鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
竹北市,房地(土地+建物)+車位,北新一街1~30號,15.29,都市：其他:第三種商業區,,,1090106,土地1建物1車位2,十六層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,192.89,3,2,2,有,有,11000000,62654,坡道平面,58.82,2600000,含裝潢費30000元；預售屋、或土地及建物分次登記案件；,RPVRMLTKKHGGFBJ56DA,79.44,0.0,11.34,有,
竹北市,房地(土地+建物)+車位,光明六路東二段421~450號,58.99,都市：其他:第二種商業區,,,1091030,土地1建物1車位3,四層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050328,548.94,0,0,4,有,有,50500000,99283,坡道平面,80.58,4000000,,RPUNMLQLJHGGFBJ38DA,280.91,8.0,35.42,有,
竹北市,房地(土地+建物)+車位,勝利八街一段211~240號,8.68,都市：其他:第二種商業區,,,1100125,土地1建物1車位1,十七層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,115.12,2,1,1,有,有,9150000,79482,坡道平面,29.81,0,,RPVPMLRLJHGGFBJ78DA,50.57,1.25,6.15,有,001
竹北市,房地(土地+建物)+車位,北新一街1~30號,15.93,都市：其他:第三種商業區,,,1090803,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,171.32,3,2,2,有,有,10900000,66592,坡道平面,29.41,1450000,預售屋、或土地及建物分次登記案件；,RPWNMLSLJHGGFBJ78DA,84.36,0.0,11.9,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,11.47,都市：其他:第三種商業區,,,1090804,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,131.07,2,1,1,有,有,8620000,71513,坡道平面,29.41,1350000,含裝潢費770000元；其他                    ；預售屋、或土地及建物分次登記案件；,RPVOMLSLJHGGFBJ78DA,62.8,0.0,6.06,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,14.01,都市：其他:第三種商業區,,,1090207,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,159.23000000000002,3,2,2,有,有,9380000,61855,坡道平面,29.41,1350000,預售屋、或土地及建物分次登記案件；,RPSOMLTLJHGGFBJ58DA,82.17,0.0,5.72,有,
竹北市,房地(土地+建物)+車位,北新一街1~30號,14.01,都市：其他:第三種商業區,,,1091012,土地1建物1車位1,二十三層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091225,159.23000000000002,3,2,2,有,有,10300000,68556,坡道平面,29.41,1400000,預售屋、或土地及建物分次登記案件；,RPRTMLTLJHGGFBJ98DA,82.17,0.0,5.72,有,
新埔鎮,土地,新北段391~420地號,4486.99,,山坡地保育區,農牧用地,1100131,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14520000,3236,,0.0,0,,RPRONLLJKHGGFBJ67DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,六家五路二段271~300號,54.08,都市：其他:住宅區,,,1100108,土地1建物1車位2,二十四層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010924,402.85,6,2,4,有,有,33200000,91512,坡道平面,69.56,2700000,含裝潢費；,RPOTNLMJKHGGFBJ97DA,202.07,2.75,21.56,有,
竹北市,房地(土地+建物)+車位,文化街121~150號,31.18,都市：其他:第二種住宅區,,,1100204,土地8建物1車位1,一層，二層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830518,149.84,1,2,2,有,有,9500000,63401,坡道機械,0.0,0,,RPVOMLPJKHGGFBJ38DA,109.92,6.08,8.46,有,
